[(108.91652356540737, 34.189813450406646), (108.92531726540737, 34.19374085040665), (108.92385899999998, 34.197006), (108.91506529999998, 34.1930786), (108.91652356540737, 34.189813450406646), 359.9, (108.9201912827037, 34.19340972520333), 919.0, 387.0, 1244.531, 52]
[(108.94791771102689, 34.16976741602198), (108.96092311102689, 34.17402721602199), (108.95938409999997, 34.178725899999996), (108.94637869999997, 34.17446609999999), (108.94791771102689, 34.16976741602198), 0.09999999999999432, (108.95365090551343, 34.174246658010986), 1287.0, 541.0, 1786.597, 53]
[(108.95305353721317, 34.16603214006785), (108.95678963721316, 34.159103340067844), (108.9596389, 34.160639700000004), (108.9559028, 34.1675685), (108.95305353721317, 34.16603214006785), 90.1, (108.95634621860658, 34.16333592003393), 844.0, 313.0, 1108.566, 54]
[(108.94337572379239, 34.151544730882925), (108.9276288237924, 34.14664483088293), (108.92907699999999, 34.141990799999995), (108.94482389999997, 34.14689069999999), (108.94337572379239, 34.151544730882925), 184.9, (108.9362263618962, 34.14676776544146), 1548.0, 534.0, 1986.02, 55]
[(108.95386090977091, 34.16777666950699), (108.95381510977091, 34.17095616950699), (108.94633360000002, 34.1708484), (108.94637940000001, 34.16766890000001), (108.95386090977091, 34.16777666950699), 179.3, (108.95009725488546, 34.169312534753495), 354.0, 688.0, 1041.984, 56]
[(108.91690425628887, 34.18985769936974), (108.92535575628887, 34.193784999369726), (108.92385900000001, 34.19700600000001), (108.91540750000001, 34.193078700000015), (108.91690425628887, 34.18985769936974), 359.9, (108.92038162814444, 34.19343184968487), 892.0, 384.0, 1213.057, 57]
[(108.9527329474881, 34.170271570210794), (108.9614369474881, 34.174529370210806), (108.9593841, 34.17872590000001), (108.9506801, 34.1744681), (108.9527329474881, 34.170271570210794), 0.09999999999999432, (108.95605852374405, 34.1744987351054), 930.0, 503.0, 1390.8890000000001, 58]
[(108.95320390554238, 34.16523752945639), (108.95693440554238, 34.15901762945639), (108.9596389, 34.160639700000004), (108.9559084, 34.16685960000001), (108.95320390554238, 34.16523752945639), 90.1, (108.9564214027712, 34.162938614728205), 772.0, 307.0, 1029.738, 59]
[(108.94308397231576, 34.151533722943284), (108.92760717231577, 34.14662582294328), (108.929077, 34.1419908), (108.9445538, 34.14689870000001), (108.94308397231576, 34.151533722943284), 184.9, (108.93608048615789, 34.14676226147164), 1525.0, 533.0, 1961.148, 60]
[(108.93598126214191, 34.16755897528425), (108.94741866214191, 34.171193175284245), (108.9463787, 34.17446609999999), (108.93494129999999, 34.170831899999996), (108.93598126214191, 34.16755897528425), 0.7, (108.94117998107095, 34.17101253764213), 1127.0, 376.0, 1450.387, 61]
[(109.00822208489225, 34.13892379994565), (109.00822138489225, 34.139118399945644), (109.00785999999998, 34.139117099999986), (109.00786069999998, 34.13892249999999), (109.00822208489225, 34.13892379994565), 179.8, (109.00804104244612, 34.13902044997282), 22.0, 33.0, 54.902, 62]
[(108.94782800905364, 34.16987498572708), (108.96083370905363, 34.17398058572707), (108.95938439999999, 34.17857169999999), (108.9463787, 34.1744661), (108.94782800905364, 34.16987498572708), 0.09999999999999432, (108.95360620452682, 34.174223342863534), 1281.0, 528.0, 1769.451, 63]
[(108.93929072199631, 34.15129609965128), (108.92728472199633, 34.14628419965129), (108.929077, 34.1419908), (108.94108299999999, 34.147002699999994), (108.93929072199631, 34.15129609965128), 184.9, (108.93418386099817, 34.146643449825646), 1237.0, 505.0, 1641.538, 64]
[(108.94179957308312, 34.16822902630376), (108.9478878730831, 34.17174632630376), (108.94637780000001, 34.17436020000001), (108.94028950000002, 34.17084290000001), (108.94179957308312, 34.16822902630376), 0.7, (108.94408868654156, 34.171294613151886), 683.0, 322.0, 946.5799999999999, 65]
[(108.95308665833464, 34.16624033354327), (108.95670215833464, 34.15919573354327), (108.95951739999998, 34.1606406), (108.95590189999999, 34.167685199999994), (108.95308665833464, 34.16624033354327), 90.1, (108.9563020291673, 34.16344046677163), 851.0, 305.0, 1110.363, 66]
[(109.01880252722646, 34.16327080499056), (109.01481852722645, 34.16340110499056), (109.01474279999998, 34.1610857), (109.01872679999998, 34.1609554), (109.01880252722646, 34.16327080499056), 353.9, (109.01677266361321, 34.16217825249528), 258.0, 367.0, 627.1510000000001, 67]
[(108.95262666023342, 34.17033917801935), (108.96133096023344, 34.174442778019355), (108.95938440000002, 34.178571700000006), (108.9506801, 34.1744681), (108.95262666023342, 34.17033917801935), 0.09999999999999432, (108.95600553011673, 34.17445543900968), 922.0, 493.0, 1373.743, 68]
[(108.93909908220627, 34.1512779230902), (108.92726648220629, 34.1462608230902), (108.929077, 34.141990799999995), (108.94090959999998, 34.14700789999999), (108.93909908220627, 34.1512779230902), 184.9, (108.93408804110315, 34.146634361545104), 1223.0, 503.0, 1625.57, 69]
[(108.95310709093619, 34.16610985163873), (108.95672169093618, 34.15918195163873), (108.95951740000001, 34.16064060000001), (108.95590280000002, 34.16756850000001), (108.95310709093619, 34.16610985163873), 90.1, (108.9563122454681, 34.163375225819365), 839.0, 304.0, 1097.386, 70]
[(108.94197675716691, 34.168264621681914), (108.9479070571669, 34.17178152168191), (108.9463778, 34.1743602), (108.9404475, 34.1708433), (108.94197675716691, 34.168264621681914), 0.7, (108.94417727858344, 34.171312410840954), 671.0, 319.0, 932.044, 71]
[(109.0181801642715, 34.163389917492346), (109.0204313642715, 34.16342661749234), (109.02042119999999, 34.1640501), (109.01816999999998, 34.1640134), (109.0181801642715, 34.163389917492346), 173.7, (109.01930068213575, 34.16372000874617), 69.0, 207.0, 276.779, 72]
[(108.93898003972588, 34.15127250868621), (108.92725323972587, 34.14624350868621), (108.92907700000002, 34.14199080000001), (108.94080380000003, 34.14701980000001), (108.93898003972588, 34.15127250868621), 184.9, (108.93402851986293, 34.14663165434311), 1215.0, 502.0, 1615.744, 73]
[(108.91295732537196, 34.162835557787986), (108.90948592537195, 34.162935857787986), (108.90936400000001, 34.158716000000005), (108.91283540000002, 34.158615700000006), (108.91295732537196, 34.162835557787986), 92.0, (108.911160662686, 34.160775778894), 320.0, 469.0, 789.176, 74]
[(108.95324788988441, 34.16531565708199), (108.9568568898844, 34.15909665708199), (108.9595174, 34.16064060000001), (108.9559084, 34.16685960000001), (108.95324788988441, 34.16531565708199), 90.1, (108.95638264494221, 34.162978128541), 767.0, 299.0, 1018.558, 75]
[(109.01845524009006, 34.16350466009905), (109.01810874009006, 34.164122660099046), (109.01790619999997, 34.16400909999999), (109.01825269999998, 34.163391099999984), (109.01845524009006, 34.16350466009905), 268.9, (109.01818072004504, 34.16375688004952), 76.0, 23.0, 93.89, 76]
[(108.94160437850144, 34.16835198618152), (108.94769337850143, 34.17156618618152), (108.94637849999998, 34.1740571), (108.94028949999999, 34.1708429), (108.94160437850144, 34.16835198618152), 0.7, (108.94399143925071, 34.17120454309077), 664.0, 302.0, 912.877, 77]
[(108.93099944036993, 34.1443565346911), (108.92929094036992, 34.148244334691086), (108.9275785, 34.14749179999999), (108.929287, 34.143604), (108.93099944036993, 34.1443565346911), 274.0, (108.92928897018497, 34.14592416734555), 460.0, 178.0, 613.691, 78]
[(108.93878261806219, 34.15125095339059), (108.92723461806222, 34.1462186533906), (108.92907699999999, 34.1419908), (108.94062499999997, 34.14702309999999), (108.93878261806219, 34.15125095339059), 184.9, (108.93392980903108, 34.1466208766953), 1201.0, 500.0, 1599.2859999999998, 79]
[(108.95429010480795, 34.172283973122695), (108.93868370480794, 34.166946573122694), (108.94029639999998, 34.1622311), (108.95590279999999, 34.1675685), (108.95429010480795, 34.172283973122695), 178.8, (108.94729325240397, 34.167257536561344), 1554.0, 545.0, 2010.9850000000001, 80]
[(108.97326757178587, 34.16698302108549), (108.95374237178586, 34.1598337210855), (108.95605319999999, 34.153522699999996), (108.97557839999999, 34.16067199999999), (108.97326757178587, 34.16698302108549), 179.5, (108.96466038589294, 34.16025286054275), 1964.0, 733.0, 2598.11, 81]
[(108.93098465895959, 34.14453348967499), (108.92926045895959, 34.14826828967498), (108.92757849999997, 34.14749179999998), (108.92930269999997, 34.143756999999994), (108.93098465895959, 34.14453348967499), 274.0, (108.92928157947978, 34.146012644837484), 445.0, 177.0, 596.617, 82]
[(108.94178135500268, 34.168381698773814), (108.94771235500268, 34.171595498773826), (108.94637850000002, 34.17405710000001), (108.94044750000002, 34.17084330000001), (108.94178135500268, 34.168381698773814), 0.7, (108.94407992750135, 34.17121939938691), 652.0, 300.0, 898.341, 83]
[(108.94013440606469, 34.15029502178807), (108.92833840606468, 34.14689632178807), (108.929287, 34.14360400000001), (108.941083, 34.1470027), (108.94013440606469, 34.15029502178807), 184.9, (108.93471070303234, 34.14694951089404), 1149.0, 376.0, 1461.12, 84]
[(108.93097651756302, 34.14461971341362), (108.92924451756302, 34.148280113413605), (108.92757850000001, 34.1474918), (108.92931050000001, 34.14383140000001), (108.93097651756302, 34.14461971341362), 274.0, (108.92927750878152, 34.14605575670681), 437.0, 177.0, 588.313, 85]
[(108.95420388736095, 34.17227853003364), (108.93867728736093, 34.16694113003363), (108.94029639999998, 34.16223109999999), (108.955823, 34.1675685), (108.95420388736095, 34.17227853003364), 178.8, (108.94725014368046, 34.16725481501681), 1547.0, 545.0, 2003.643, 86]
[(108.93994832028618, 34.15029018490889), (108.92832572028621, 34.1468862849089), (108.92928699999999, 34.143604), (108.94090959999996, 34.14700789999999), (108.93994832028618, 34.15029018490889), 184.9, (108.93461766014308, 34.14694709245445), 1135.0, 376.0, 1445.152, 87]
[(108.94190662311034, 34.168402779585435), (108.94772612311033, 34.171617679585424), (108.94637849999997, 34.174057099999985), (108.94055899999998, 34.170842199999996), (108.94190662311034, 34.168402779585435), 0.7, (108.94414256155517, 34.1712299397927), 644.0, 298.0, 888.082, 88]
[(108.91537001363997, 34.17611211004486), (108.91678091363998, 34.17611961004486), (108.91676819999999, 34.1785113), (108.91535729999998, 34.1785038), (108.91537001363997, 34.17611211004486), 269.6, (108.91606910681999, 34.17731170502243), 130.0, 266.0, 395.78999999999996, 89]
[(108.97243763315439, 34.16691595704938), (108.95367373315439, 34.15977575704939), (108.95605319999999, 34.153522699999996), (108.97481709999998, 34.16066289999999), (108.97243763315439, 34.16691595704938), 179.5, (108.96424541657717, 34.16021932852469), 1900.0, 729.0, 2528.0550000000003, 90]
[(108.94856981525582, 34.17170543090392), (108.93817261525582, 34.16636883090392), (108.94029639999997, 34.162231099999985), (108.95069359999997, 34.16756769999999), (108.94856981525582, 34.17170543090392), 178.8, (108.9444331076279, 34.166968265451956), 1126.0, 500.0, 1531.725, 91]
[(108.93983265118483, 34.15029415056935), (108.92831585118482, 34.14687835056935), (108.92928700000002, 34.143604), (108.94080380000003, 34.1470198), (108.93983265118483, 34.15029415056935), 184.9, (108.93455982559242, 34.146949075284674), 1126.0, 375.0, 1435.326, 92]
[(108.91535784309296, 34.17853547879171), (108.91532454309295, 34.17659307879171), (108.9167349, 34.1765689), (108.9167682, 34.1785113), (108.91535784309296, 34.17853547879171), 269.6, (108.91604637154647, 34.177552189395854), 130.0, 216.0, 345.804, 93]
[(108.96693161702306, 34.16632106053105), (108.95312671702305, 34.15918046053103), (108.95605319999997, 34.153522699999996), (108.96985809999998, 34.160663299999996), (108.96693161702306, 34.16632106053105), 179.5, (108.96149240851153, 34.15992188026552), 1498.0, 684.0, 2071.777, 94]
[(108.94203659647849, 34.16842641968563), (108.94774019647848, 34.17164121968564), (108.94637850000001, 34.1740571), (108.94067490000002, 34.170842300000004), (108.94203659647849, 34.16842641968563), 0.7, (108.94420754823926, 34.171241759842815), 635.0, 296.0, 877.419, 95]
[(108.95431529836637, 34.172251302480845), (108.93872209836636, 34.166965102480845), (108.94030960000002, 34.162282300000015), (108.95590280000003, 34.167568500000016), (108.95431529836637, 34.172251302480845), 178.8, (108.94731244918319, 34.16726680124042), 1550.0, 541.0, 2005.164, 96]
[(108.93964079952976, 34.1502867848679), (108.92830279952977, 34.14686768486791), (108.92928700000003, 34.14360400000001), (108.94062500000001, 34.147023100000006), (108.93964079952976, 34.1502867848679), 184.9, (108.93446389976489, 34.14694539243395), 1110.0, 374.0, 1418.868, 97]
[(108.90877846550558, 34.18930683132079), (108.90963156550558, 34.18926683132079), (108.90968879999997, 34.190487499999996), (108.90883569999997, 34.190527499999995), (108.90877846550558, 34.18930683132079), 273.2, (108.90923363275277, 34.1898971656604), 79.0, 136.0, 217.44, 98]
[(108.96674570216976, 34.16629275536775), (108.95310610216976, 34.15915185536775), (108.95605320000001, 34.15352270000001), (108.96969280000002, 34.16066360000001), (108.96674570216976, 34.16629275536775), 179.5, (108.96139945108489, 34.15990772768388), 1485.0, 682.0, 2056.568, 99]
[(108.93691414893291, 34.150124551295114), (108.92808754893291, 34.14665855129512), (108.929287, 34.143604), (108.93811360000001, 34.14707), (108.93691414893291, 34.150124551295114), 184.9, (108.93310057446645, 34.14686427564756), 899.0, 357.0, 1187.6979999999999, 100]
[(108.95422914189196, 34.17224599203072), (108.93871574189195, 34.16695979203072), (108.94030959999998, 34.16228229999999), (108.95582299999998, 34.16756849999999), (108.95422914189196, 34.17224599203072), 178.8, (108.94726937094597, 34.167264146015356), 1544.0, 540.0, 1997.822, 101]
[(108.96555308590635, 34.1633390994139), (108.97122178590635, 34.1534553994139), (108.97554110000002, 34.15593270000001), (108.96987240000001, 34.165816400000004), (108.96555308590635, 34.1633390994139), 88.0, (108.97054709295318, 34.159635899706956), 1217.0, 484.0, 1636.451, 102]
[(108.94153926522533, 34.16839783455713), (108.94763116522533, 34.171511634557135), (108.94638140000002, 34.173956700000005), (108.94028950000002, 34.170842900000004), (108.94153926522533, 34.16839783455713), 0.7, (108.94396033261266, 34.171177267278566), 659.0, 295.0, 901.71, 103]
[(108.968258701937, 34.1650896618522), (108.95444270193701, 34.160097461852196), (108.95604210000002, 34.155671100000006), (108.96985810000001, 34.16066330000001), (108.968258701937, 34.1650896618522), 179.5, (108.96215040096851, 34.16038038092611), 1387.0, 514.0, 1832.883, 104]
[(108.93681295905893, 34.150115109530866), (108.92807865905893, 34.14664830953087), (108.929287, 34.143603999999996), (108.9380213, 34.147070799999995), (108.93681295905893, 34.150115109530866), 184.9, (108.93304997952946, 34.14685955476543), 891.0, 356.0, 1179.2039999999997, 105]
